frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
520,1785980941777515287,2,604,208,0.344371,0.854167,121,86.847950,7.930101,0,0,0,0,0,0,0.000000,94.778051,109.295621,1,1.602919,0.041297,-0.901445,0.026822,-0.613805,-0.041705,0.787899
521,1785980941867515954,2,607,208,0.342669,0.833333,129,82.311874,8.340647,0,0,0,0,0,0,0.000000,90.652521,105.154964,1,1.610816,0.042138,-0.879867,0.027196,-0.619326,-0.040790,0.783602
522,1785980941957515745,2,607,216,0.355848,0.875000,119,87.515914,8.251396,0,0,0,0,0,0,0.000000,95.767310,110.155919,1,1.620414,0.041942,-0.846851,0.026914,-0.627251,-0.039772,0.777335
523,1785980942047516371,2,608,209,0.343750,0.854167,96,84.603100,7.859643,0,0,0,0,0,0,0.000000,92.462743,103.919497,1,1.633198,0.041470,-0.798925,0.026695,-0.638901,-0.038111,0.767881
524,1785980942137516287,2,607,212,0.349259,0.770833,85,81.942997,8.110770,0,0,0,0,0,0,0.000000,90.053767,100.438054,1,1.648253,0.041482,-0.735759,0.027377,-0.653987,-0.037453,0.755082
525,1785980942227516579,2,608,223,0.366776,0.791667,135,81.484450,8.303979,0,0,0,0,0,0,0.000000,89.788429,99.578254,1,1.660818,0.040244,-0.674111,0.027388,-0.668177,-0.036162,0.742618
526,1785980942317519246,2,608,229,0.376645,0.854167,102,81.351616,8.736441,0,0,0,0,0,0,0.000000,90.088057,102.032232,1,1.666995,0.036236,-0.635017,0.026901,-0.677282,-0.036600,0.734320
527,1785980942407513287,2,604,223,0.369205,0.854167,95,79.858980,8.350313,0,0,0,0,0,0,0.000000,88.209293,99.425878,1,1.671076,0.032343,-0.597724,0.026618,-0.685851,-0.036734,0.726327
528,1785980942497516621,2,606,217,0.358086,0.791667,89,79.201892,8.227688,0,0,0,0,0,0,0.000000,87.429580,98.291536,1,1.676142,0.029907,-0.550325,0.027483,-0.696392,-0.038352,0.716109
529,1785980942587517371,2,607,218,0.359143,0.833333,75,79.266184,8.420939,0,0,0,0,0,0,0.000000,87.687123,97.328279,1,1.680163,0.028058,-0.506329,0.027956,-0.706125,-0.038341,0.706496
530,1785980942677520246,2,608,208,0.342105,0.770833,74,77.683505,8.029394,0,0,0,0,0,0,0.000000,85.712899,95.318013,1,1.682025,0.029168,-0.473577,0.028425,-0.712982,-0.038425,0.699551
531,1785980942767518454,2,606,194,0.320132,0.770833,79,78.899347,7.650516,0,0,0,0,0,0,0.000000,86.549863,96.726566,1,1.684195,0.026306,-0.425625,0.027986,-0.723160,-0.038095,0.689062
532,1785980942857517163,2,604,221,0.365894,0.770833,70,78.003799,8.364647,0,0,0,0,0,0,0.000000,86.368446,96.626773,1,1.684963,0.026448,-0.371629,0.028010,-0.734783,-0.036580,0.676736
533,1785980942947518454,2,606,190,0.313531,0.791667,133,78.343968,7.422598,0,0,0,0,0,0,0.000000,85.766566,95.288388,1,1.683407,0.026830,-0.322369,0.028270,-0.745679,-0.036039,0.664729
534,1785980943037518746,2,603,207,0.343284,0.729167,88,77.725838,8.073269,0,0,0,0,0,0,0.000000,85.799107,96.810691,1,1.682837,0.032554,-0.285215,0.027460,-0.756222,-0.030919,0.653007
535,1785980943127520163,2,604,222,0.367550,0.770833,144,77.408961,8.386189,0,0,0,0,0,0,0.000000,85.795150,95.769516,1,1.681673,0.027691,-0.270837,0.029275,-0.764598,-0.034565,0.642913
536,1785980943217517913,2,603,223,0.369818,0.750000,104,77.753505,8.506814,0,0,0,0,0,0,0.000000,86.260319,99.139125,1,1.678333,0.026717,-0.254559,0.030918,-0.774461,-0.035687,0.630858
537,1785980943307518454,2,609,208,0.341544,0.812500,76,79.607061,7.968560,0,0,0,0,0,0,0.000000,87.575621,97.678530,1,1.673802,0.008208,-0.247925,0.031703,-0.783304,-0.044568,0.619228
538,1785980943397520163,2,604,213,0.352649,0.833333,127,80.757527,8.198603,0,0,0,0,0,0,0.000000,88.956130,98.058241,1,1.674166,0.008217,-0.275372,0.036456,-0.784684,-0.052560,0.616587
539,1785980943487523913,2,603,205,0.339967,0.812500,91,82.918710,8.014686,0,0,0,0,0,0,0.000000,90.933396,101.575434,1,1.672769,-0.009020,-0.333780,0.038053,-0.780953,-0.066137,0.619912
540,1785980943577522080,2,604,198,0.327815,0.854167,69,82.335914,7.874560,0,0,0,0,0,0,0.000000,90.210474,100.004505,1,1.676214,-0.006198,-0.372689,0.041864,-0.780385,-0.072462,0.619673
541,1785980943667522330,2,604,199,0.329470,0.812500,72,82.444082,7.817267,0,0,0,0,0,0,0.000000,90.261349,100.269675,1,1.683329,0.013426,-0.401222,0.045380,-0.781090,-0.069805,0.618842
542,1785980943757525121,2,605,177,0.292562,0.791667,138,83.181294,7.296931,0,0,0,0,0,0,0.000000,90.478225,100.571259,1,1.687366,0.037798,-0.447180,0.051336,-0.778271,-0.068817,0.622031
543,1785980943847524580,2,608,184,0.302632,0.812500,98,83.229962,7.359097,0,0,0,0,0,0,0.000000,90.589059,102.751484,1,1.689829,0.036892,-0.482851,0.046974,-0.777728,-0.065048,0.623459
544,1785980943937523955,2,606,190,0.313531,0.791667,79,81.014737,7.295096,0,0,0,0,0,0,0.000000,88.309833,98.237200,1,1.690166,0.027669,-0.528282,0.039952,-0.775869,-0.060444,0.626720
545,1785980944027525913,2,605,200,0.330579,0.812500,76,81.587825,7.651391,0,0,0,0,0,0,0.000000,89.239216,99.080456,1,1.692666,0.028901,-0.562330,0.036438,-0.775343,-0.055314,0.628057
546,1785980944117526663,2,606,213,0.351485,0.854167,143,82.028578,8.080477,0,0,0,0,0,0,0.000000,90.109055,100.583592,1,1.691474,0.014550,-0.608265,0.026548,-0.772104,-0.045971,0.633275
547,1785980944207526788,2,609,196,0.321839,0.791667,98,77.910046,7.960268,0,0,0,0,0,0,0.000000,85.870314,97.909614,1,1.692656,-0.009371,-0.630917,0.014394,-0.773410,-0.039085,0.632537
548,1785980944297527288,2,606,207,0.341584,0.770833,97,77.386375,7.952310,0,0,0,0,0,0,0.000000,85.338685,96.810896,1,1.689978,-0.042679,-0.653491,0.000068,-0.774022,-0.033161,0.632290
549,1785980944387528288,2,604,214,0.354305,0.750000,83,75.339109,8.160729,0,0,0,0,0,0,0.000000,83.499838,94.234627,1,1.693569,-0.052049,-0.666041,-0.007004,-0.776758,-0.026346,0.629209
550,1785980944477528872,2,606,209,0.344884,0.750000,68,72.499630,8.231812,0,0,0,0,0,0,0.000000,80.731442,90.528724,1,1.693089,-0.086855,-0.685980,-0.020331,-0.777753,-0.021364,0.627878
551,1785980944567528205,2,604,241,0.399007,0.770833,169,73.036426,9.087277,0,0,0,0,0,0,0.000000,82.123703,92.588656,1,1.700365,-0.069560,-0.707806,-0.017452,-0.779856,-0.016322,0.625502
552,1785980944657529997,2,605,187,0.309091,0.729167,128,73.273302,7.414930,0,0,0,0,0,0,0.000000,80.688232,95.530554,1,1.706401,-0.062141,-0.735213,-0.014434,-0.781333,-0.018054,0.623686
553,1785980944747528830,2,604,223,0.369205,0.791667,117,73.970557,8.295062,0,0,0,0,0,0,0.000000,82.265619,95.007507,1,1.710814,-0.055627,-0.767755,-0.012215,-0.782084,-0.019692,0.622743
554,1785980944837529205,2,603,204,0.338308,0.729167,109,72.976175,8.081936,0,0,0,0,0,0,0.000000,81.058111,93.033325,1,1.714548,-0.042407,-0.805726,-0.007643,-0.781820,-0.023344,0.623020
555,1785980944927531497,2,605,227,0.375207,0.770833,93,74.009016,8.658732,0,0,0,0,0,0,0.000000,82.667748,94.396294,1,1.721143,-0.031107,-0.836467,-0.004224,-0.782740,-0.023998,0.621872
556,1785980945017532122,2,604,198,0.327815,0.770833,149,74.060849,8.010602,0,0,0,0,0,0,0.000000,82.071451,93.057409,1,1.720396,-0.027003,-0.868792,-0.002741,-0.782922,-0.028222,0.621474
557,1785980945107532372,2,605,206,0.340496,0.812500,107,75.091316,7.990852,0,0,0,0,0,0,0.000000,83.082168,96.310350,1,1.726541,-0.004476,-0.905915,0.005949,-0.783024,-0.037113,0.620854
558,1785980945197531872,2,606,210,0.346535,0.812500,106,75.805404,7.937018,0,0,0,0,0,0,0.000000,83.742422,96.585518,1,1.726682,-0.005785,-0.944654,0.005966,-0.783049,-0.040491,0.620612
559,1785980945287531247,2,608,214,0.351974,0.750000,93,80.873442,8.176770,0,0,0,0,0,0,0.000000,89.050212,101.069510,1,1.730054,-0.003604,-0.978809,0.005394,-0.782783,-0.041320,0.620898
560,1785980945377531164,2,608,209,0.343750,0.833333,83,74.651645,8.182436,0,0,0,0,0,0,0.000000,82.834081,93.883997,1,1.728102,-0.008403,-1.017406,0.003762,-0.781816,-0.043390,0.621987
561,1785980945467533872,2,605,247,0.408264,0.791667,162,74.215808,9.312237,0,0,0,0,0,0,0.000000,83.528045,94.567420,1,1.736448,-0.007024,-1.038847,0.002229,-0.784241,-0.036469,0.619380
562,1785980945557531831,2,608,234,0.384868,0.812500,130,72.978049,8.781399,0,0,0,0,0,0,0.000000,81.759448,96.304891,1,1.738886,-0.009491,-1.072203,0.001362,-0.784533,-0.036137,0.619032
563,1785980945647531081,2,606,237,0.391089,0.812500,119,74.048098,9.061318,0,0,0,0,0,0,0.000000,83.109416,96.745977,1,1.745901,-0.004165,-1.100716,0.002512,-0.785569,-0.037739,0.617617
564,1785980945737534872,2,607,221,0.364086,0.770833,110,74.178974,8.364563,0,0,0,0,0,0,0.000000,82.543537,96.225097,1,1.743703,-0.022975,-1.138616,-0.002245,-0.784983,-0.039471,0.618255
565,1785980945827531456,2,608,224,0.368421,0.812500,96,72.351960,8.665482,0,0,0,0,0,0,0.000000,81.017442,92.500737,1,1.746748,-0.018161,-1.170290,-0.002302,-0.785063,-0.037530,0.618273
566,1785980945917534831,2,608,209,0.343750,0.833333,99,73.432551,8.194020,0,0,0,0,0,0,0.000000,81.626571,93.071782,1,1.747750,-0.018279,-1.205140,-0.003123,-0.784555,-0.039052,0.618821
567,1785980946007532622,2,603,217,0.359867,0.875000,78,72.949881,8.684232,0,0,0,0,0,0,0.000000,81.634113,92.447694,1,1.754027,-0.000447,-1.237091,0.002105,-0.785675,-0.042803,0.617153
568,1785980946097537122,2,607,217,0.357496,0.854167,166,75.677235,8.403188,0,0,0,0,0,0,0.000000,84.080423,96.262890,1,1.759354,0.012398,-1.275530,0.005812,-0.785355,-0.047423,0.617200
569,1785980946187534956,2,604,217,0.359272,0.812500,121,76.926952,8.509897,0,0,0,0,0,0,0.000000,85.436849,99.688374,1,1.767652,0.044170,-1.305108,0.012922,-0.785892,-0.047668,0.616388
570,1785980946277535206,2,607,187,0.308072,0.812500,87,77.005160,7.560265,0,0,0,0,0,0,0.000000,84.565425,96.069054,1,1.769179,0.077823,-1.346627,0.021810,-0.784755,-0.057511,0.616747
571,1785980946367534539,2,606,186,0.306931,0.812500,78,77.562374,7.478806,0,0,0,0,0,0,0.000000,85.041180,95.642342,1,1.770608,0.079237,-1.385285,0.022083,-0.784506,-0.065606,0.616245
572,1785980946457536331,2,607,195,0.321252,0.812500,78,78.090420,7.709891,0,0,0,0,0,0,0.000000,85.800311,95.751760,1,1.768457,0.072826,-1.425602,0.019913,-0.783544,-0.071443,0.616895
573,1785980946547541081,2,605,183,0.302479,0.770833,72,78.010835,7.248555,0,0,0,0,0,0,0.000000,85.259390,95.587884,1,1.771619,0.070141,-1.458103,0.019362,-0.784192,-0.074670,0.615705
574,1785980946637535748,2,606,190,0.313531,0.791667,155,78.517922,7.640266,0,0,0,0,0,0,0.000000,86.158188,97.150562,1,1.778729,0.079593,-1.488277,0.021405,-0.785341,-0.078470,0.613696
575,1785980946727537414,2,605,188,0.310744,0.812500,122,76.786616,7.031261,0,0,0,0,0,0,0.000000,83.817877,97.817608,1,1.788369,0.077505,-1.509815,0.020080,-0.787087,-0.076248,0.611782
576,1785980946817540039,2,606,206,0.339934,0.770833,176,75.745484,7.954226,0,0,0,0,0,0,0.000000,83.699710,96.433972,1,1.787650,0.071577,-1.543365,0.017693,-0.786773,-0.071499,0.612833
577,1785980946907538123,2,607,186,0.306425,0.750000,131,73.829970,6.847801,0,0,0,0,0,0,0.000000,80.677771,95.071712,1,1.792233,0.077395,-1.575234,0.018366,-0.786946,-0.065662,0.613243
578,1785980946997537706,2,605,205,0.338843,0.854167,110,78.878215,8.006643,0,0,0,0,0,0,0.000000,86.884858,100.854838,1,1.786240,0.073353,-1.615659,0.016539,-0.785186,-0.065689,0.615544
579,1785980947087538165,2,604,217,0.359272,0.854167,180,75.788109,8.286729,0,0,0,0,0,0,0.000000,84.074838,97.576231,1,1.795020,0.057533,-1.640968,0.012493,-0.787041,-0.062049,0.613645
580,1785980947177537373,2,605,191,0.315702,0.791667,125,72.605044,6.949594,0,0,0,0,0,0,0.000000,79.554638,94.382415,1,1.798142,0.024091,-1.668395,0.004715,-0.788186,-0.059842,0.612502
581,1785980947267539581,2,604,198,0.327815,0.791667,105,73.672092,7.784267,0,0,0,0,0,0,0.000000,81.456359,94.370290,1,1.808620,0.015122,-1.684671,0.002118,-0.790465,-0.054995,0.610029
582,1785980947357540373,2,604,229,0.379139,0.750000,103,78.615797,8.777024,0,0,0,0,0,0,0.000000,87.392821,100.555085,1,1.818038,0.029857,-1.712195,0.005012,-0.791104,-0.050560,0.609568
583,1785980947447542290,2,603,214,0.354892,0.729167,93,73.950303,8.169937,0,0,0,0,0,0,0.000000,82.120240,94.037120,1,1.822438,0.026042,-1.745963,0.004239,-0.791681,-0.050220,0.608852
584,1785980947537542040,2,602,208,0.345515,0.729167,95,74.148263,7.994685,0,0,0,0,0,0,0.000000,82.142948,93.956620,1,1.827898,0.044115,-1.775736,0.007366,-0.792197,-0.049250,0.608230
585,1785980947627541332,2,604,180,0.298013,0.770833,154,73.625301,7.181387,0,0,0,0,0,0,0.000000,80.806688,93.664909,1,1.840785,0.045218,-1.800293,0.007660,-0.794048,-0.045787,0.606080
586,1785980947717540332,2,605,223,0.368595,0.812500,126,69.382769,8.003226,0,0,0,0,0,0,0.000000,77.385995,92.388107,1,1.851545,0.052528,-1.824443,0.008910,-0.795461,-0.043213,0.604397
587,1785980947807541623,2,604,208,0.344371,0.750000,111,73.039004,8.268895,0,0,0,0,0,0,0.000000,81.307899,94.545624,1,1.865354,0.062545,-1.845479,0.010972,-0.797204,-0.036067,0.602532
588,1785980947897543082,2,607,238,0.392092,0.791667,105,72.172206,8.991817,0,0,0,0,0,0,0.000000,81.164023,93.151404,1,1.872252,0.064355,-1.873248,0.010823,-0.797847,-0.031109,0.601960
589,1785980947987547373,2,604,204,0.337748,0.770833,99,72.233831,8.169436,0,0,0,0,0,0,0.000000,80.403267,93.426281,1,1.880732,0.061781,-1.902730,0.010260,-0.798941,-0.029804,0.600582
590,1785980948077541373,2,606,216,0.356436,0.791667,91,71.130406,8.650606,0,0,0,0,0,0,0.000000,79.781012,91.186598,1,1.888969,0.009989,-1.927133,0.000394,-0.800474,-0.026402,0.598785
591,1785980948167540665,2,607,216,0.355848,0.791667,148,72.310249,8.375854,0,0,0,0,0,0,0.000000,80.686103,90.410217,1,1.896585,0.065628,-1.955173,0.011324,-0.800145,-0.031062,0.598895
592,1785980948257544915,2,607,215,0.354201,0.812500,106,71.334324,8.047644,0,0,0,0,0,0,0.000000,79.381968,92.422231,1,1.913519,0.122597,-1.981976,0.022004,-0.801819,-0.038930,0.595892
593,1785980948347545249,2,604,207,0.342715,0.750000,90,74.434764,7.959726,0,0,0,0,0,0,0.000000,82.394490,93.572781,1,1.928348,0.153310,-2.013786,0.028270,-0.803414,-0.037432,0.593571
594,1785980948437543040,2,602,217,0.360465,0.833333,179,73.464799,8.292645,0,0,0,0,0,0,0.000000,81.757444,94.400704,1,1.927605,0.166134,-2.050060,0.030366,-0.802577,-0.033774,0.594817
595,1785980948527545165,2,605,216,0.357025,0.729167,134,75.106894,7.803850,0,0,0,0,0,0,0.000000,82.910744,99.566701,1,1.946775,0.183116,-2.066283,0.034171,-0.805025,-0.026700,0.591655
596,1785980948617544790,2,608,209,0.343750,0.750000,112,72.606917,7.914810,0,0,0,0,0,0,0.000000,80.521727,93.530240,1,1.963488,0.180678,-2.085238,0.033195,-0.807210,-0.023587,0.588858
597,1785980948707545957,2,605,219,0.361983,0.750000,100,71.008988,8.412688,0,0,0,0,0,0,0.000000,79.421676,91.863227,1,1.963313,0.185945,-2.120703,0.034286,-0.806561,-0.017942,0.589883
598,1785980948797544999,2,602,229,0.380399,0.791667,173,69.908396,8.781940,0,0,0,0,0,0,0.000000,78.690336,90.814719,1,1.955691,0.179634,-2.160695,0.032768,-0.805040,-0.016696,0.592079
599,1785980948887544290,2,601,228,0.379368,0.833333,125,68.848638,8.213228,0,0,0,0,0,0,0.000000,77.061866,92.434689,1,1.957972,0.172968,-2.196083,0.031673,-0.804869,-0.014424,0.592431
600,1785980948977549415,2,602,222,0.368771,0.791667,119,71.565700,8.647856,0,0,0,0,0,0,0.000000,80.213556,94.678039,1,1.951815,0.157962,-2.239790,0.028732,-0.803598,-0.016887,0.594239
601,1785980949067548707,2,604,195,0.322848,0.770833,102,74.211095,7.845558,0,0,0,0,0,0,0.000000,82.056653,95.003833,1,1.958999,0.186177,-2.272601,0.032729,-0.803785,-0.020434,0.593667
602,1785980949157546749,2,604,189,0.312914,0.666667,97,73.127420,7.588556,0,0,0,0,0,0,0.000000,80.715976,92.929651,1,1.960317,0.237708,-2.308939,0.040591,-0.803129,-0.027475,0.593786
603,1785980949247548291,2,609,211,0.346470,0.708333,102,75.716647,8.183603,0,0,0,0,0,0,0.000000,83.900250,95.914339,1,1.961747,0.270062,-2.346037,0.046148,-0.802507,-0.026939,0.594244
604,1785980949337548207,2,606,213,0.351485,0.729167,89,76.277110,8.306353,0,0,0,0,0,0,0.000000,84.583463,96.252883,1,1.950454,0.286795,-2.388830,0.047407,-0.800572,-0.029465,0.596631
605,1785980949427550749,2,606,216,0.356436,0.770833,83,76.168483,8.383396,0,0,0,0,0,0,0.000000,84.551879,96.210758,1,1.951725,0.294067,-2.430591,0.046698,-0.799917,-0.035587,0.597232
606,1785980949517550916,2,607,229,0.377265,0.750000,88,76.499611,8.639731,0,0,0,0,0,0,0.000000,85.139342,96.365676,1,1.932959,0.283194,-2.482796,0.044686,-0.797087,-0.031691,0.601374
607,1785980949607548791,2,603,208,0.344942,0.750000,162,76.453694,8.137019,0,0,0,0,0,0,0.000000,84.590713,96.624052,1,1.915478,0.258336,-2.529325,0.039178,-0.794708,-0.037130,0.604587
608,1785980949697550791,2,606,215,0.354785,0.791667,118,71.877285,7.716182,0,0,0,0,0,0,0.000000,79.593467,93.222360,1,1.899910,0.202121,-2.575332,0.029316,-0.792928,-0.033714,0.607675
609,1785980949787549874,2,608,212,0.348684,0.750000,103,75.633312,8.122310,0,0,0,0,0,0,0.000000,83.755622,96.036798,1,1.889583,0.180162,-2.621875,0.023825,-0.791757,-0.038564,0.609152
610,1785980949877552124,2,607,222,0.365733,0.770833,102,73.478421,8.532647,0,0,0,0,0,0,0.000000,82.011068,94.845997,1,1.880452,0.146897,-2.671632,0.019561,-0.789756,-0.033551,0.612191
611,1785980949967552541,2,604,223,0.369205,0.812500,84,73.432713,8.532771,0,0,0,0,0,0,0.000000,81.965484,93.709530,1,1.864815,0.133499,-2.717976,0.015670,-0.787918,-0.038784,0.614358
612,1785980950057550874,2,606,228,0.376238,0.770833,83,74.940682,8.533689,0,0,0,0,0,0,0.000000,83.474371,94.651328,1,1.857962,0.119104,-2.759463,0.012074,-0.786697,-0.042823,0.615734
613,1785980950147551624,2,607,217,0.357496,0.812500,82,76.699404,8.303520,0,0,0,0,0,0,0.000000,85.002924,96.236757,1,1.857910,0.147770,-2.791096,0.013755,-0.786688,-0.053345,0.614887
614,1785980950237552083,2,603,211,0.349917,0.770833,77,76.177191,7.943850,0,0,0,0,0,0,0.000000,84.121041,95.270624,1,1.852723,0.179128,-2.838094,0.014771,-0.784910,-0.067156,0.615783
615,1785980950327553333,2,607,209,0.344316,0.812500,139,83.499120,8.448480,0,0,0,0,0,0,0.000000,91.947600,103.193308,1,1.844704,0.190562,-2.882574,0.013828,-0.783727,-0.075662,0.616325
616,1785980950417553291,2,605,222,0.366942,0.791667,100,75.085933,7.992601,0,0,0,0,0,0,0.000000,83.078534,97.868060,1,1.853603,0.202963,-2.909677,0.014865,-0.784487,-0.077317,0.615128
617,1785980950507553166,2,604,213,0.352649,0.812500,98,77.636368,8.072101,0,0,0,0,0,0,0.000000,85.708469,98.395938,1,1.878910,0.150590,-2.922261,0.007120,-0.787866,-0.074528,0.611279
618,1785980950597554250,2,604,222,0.367550,0.791667,92,75.388476,8.656939,0,0,0,0,0,0,0.000000,84.045415,95.983338,1,1.890343,0.118722,-2.946269,0.002297,-0.789474,-0.071773,0.609569
619,1785980950687553750,2,604,218,0.360927,0.770833,77,78.686251,8.419896,0,0,0,0,0,0,0.000000,87.106147,98.762983,1,1.911288,0.096028,-2.965142,-0.000615,-0.791947,-0.069362,0.606637
620,1785980950777556916,2,602,213,0.353821,0.791667,72,74.683179,8.386354,0,0,0,0,0,0,0.000000,83.069533,94.077781,1,1.955140,0.113705,-2.967408,0.002546,-0.796501,-0.067089,0.600899
621,1785980950867561291,2,603,227,0.376451,0.791667,76,74.866597,8.774690,0,0,0,0,0,0,0.000000,83.641287,94.707786,1,1.979973,0.084210,-2.981953,-0.000404,-0.799782,-0.062108,0.597069
622,1785980950957554250,2,606,210,0.346535,0.791667,73,75.216058,8.190478,0,0,0,0,0,0,0.000000,83.406536,94.114865,1,2.022982,0.098558,-2.993172,0.004457,-0.803934,-0.054172,0.592230
623,1785980951047555375,2,605,224,0.370248,0.812500,67,75.511977,8.423605,0,0,0,0,0,0,0.000000,83.935582,94.716285,1,2.063586,0.137001,-3.001911,0.012656,-0.807896,-0.048291,0.587206
624,1785980951137556917,2,603,246,0.407960,0.854167,73,74.367218,9.217235,0,0,0,0,0,0,0.000000,83.584453,94.233407,1,2.093886,0.077051,-3.015409,0.008342,-0.811246,-0.034923,0.583602
625,1785980951227556875,2,604,223,0.369205,0.750000,142,73.382127,8.643855,0,0,0,0,0,0,0.000000,82.025982,93.211815,1,2.112464,0.101503,-3.033361,0.014119,-0.812954,-0.028671,0.581450
626,1785980951317559417,2,605,221,0.365289,0.770833,114,73.563295,8.162435,0,0,0,0,0,0,0.000000,81.725730,97.127969,1,2.132886,0.152884,-3.058024,0.022987,-0.814240,-0.025194,0.579525
627,1785980951407556417,2,604,221,0.365894,0.750000,101,72.817414,8.432687,0,0,0,0,0,0,0.000000,81.250101,93.763986,1,2.132967,0.158049,-3.101086,0.024679,-0.813947,-0.022012,0.579998
628,1785980951497558708,2,605,229,0.378512,0.770833,90,76.258315,8.858816,0,0,0,0,0,0,0.000000,85.117131,97.164761,1,2.085107,0.124873,-3.167457,0.018433,-0.809089,-0.024107,0.586901
629,1785980951587556417,2,606,240,0.396040,0.812500,83,75.409933,9.190568,0,0,0,0,0,0,0.000000,84.600501,96.720758,1,2.072640,0.094136,-3.206922,0.012575,-0.807965,-0.027187,0.588468
630,1785980951677559833,2,605,217,0.358678,0.812500,74,74.484094,8.153352,0,0,0,0,0,0,0.000000,82.637446,93.389400,1,2.070343,0.124128,-3.248052,0.014416,-0.807262,-0.034303,0.589019
631,1785980951767559333,2,606,214,0.353135,0.750000,68,75.031513,8.089477,0,0,0,0,0,0,0.000000,83.120990,93.882862,1,2.082154,0.174454,-3.280599,0.020098,-0.807744,-0.038566,0.587927
632,1785980951857560459,2,607,221,0.364086,0.750000,144,77.186529,8.473938,0,0,0,0,0,0,0.000000,85.660467,96.444339,1,2.090567,0.282241,-3.311132,0.031977,-0.806704,-0.044213,0.588431
633,1785980951947559584,2,608,225,0.370066,0.791667,100,73.695086,7.976309,0,0,0,0,0,0,0.000000,81.671395,95.965919,1,2.089889,0.316335,-3.347294,0.036075,-0.806078,-0.045834,0.588928
634,1785980952037560542,2,607,226,0.372323,0.833333,92,76.702651,8.644523,0,0,0,0,0,0,0.000000,85.347174,97.494679,1,2.082604,0.335788,-3.390450,0.038472,-0.805542,-0.047336,0.589390
635,1785980952127559709,2,607,210,0.345964,0.833333,77,77.123487,8.050935,0,0,0,0,0,0,0.000000,85.174422,95.827833,1,2.095643,0.370716,-3.417548,0.044962,-0.806299,-0.041838,0.588310
636,1785980952217558792,2,603,211,0.349917,0.812500,65,75.981561,8.016893,0,0,0,0,0,0,0.000000,83.998454,94.353572,1,2.097891,0.389647,-3.453588,0.049863,-0.805943,-0.035285,0.588833
637,1785980952307560334,2,605,209,0.345455,0.770833,64,77.203070,8.009559,0,0,0,0,0,0,0.000000,85.212629,94.444156,1,2.101124,0.428250,-3.486367,0.056399,-0.805716,-0.031316,0.588778
638,1785980952397562167,2,603,215,0.356551,0.791667,67,78.526997,8.264936,0,0,0,0,0,0,0.000000,86.791933,97.872890,1,2.092818,0.426536,-3.528536,0.057188,-0.804768,-0.028418,0.590145
639,1785980952487562751,2,604,217,0.359272,0.791667,65,78.318662,8.267853,0,0,0,0,0,0,0.000000,86.586515,97.128801,1,2.073966,0.381021,-3.583861,0.051436,-0.802557,-0.026989,0.593741
640,1785980952577564167,2,606,212,0.349835,0.854167,65,78.184245,8.100268,0,0,0,0,0,0,0.000000,86.284513,96.763549,1,2.057768,0.380531,-3.622303,0.050006,-0.801193,-0.027928,0.595659
641,1785980952667563042,2,605,221,0.365289,0.833333,60,77.843533,8.613897,0,0,0,0,0,0,0.000000,86.457430,96.449379,1,2.050388,0.325489,-3.667797,0.043986,-0.800235,-0.024067,0.597587
642,1785980952757562084,2,607,194,0.319605,0.791667,69,74.621800,7.893808,0,0,0,0,0,0,0.000000,82.515608,92.922978,1,2.042765,0.287391,-3.709576,0.039889,-0.799472,-0.020846,0.599015
643,1785980952847563042,2,603,243,0.402985,0.770833,141,75.765101,9.046983,0,0,0,0,0,0,0.000000,84.812084,95.268161,1,2.015846,0.238633,-3.760871,0.030584,-0.797307,-0.026981,0.602195
644,1785980952937565792,2,603,228,0.378109,0.875000,94,73.339624,8.756607,0,0,0,0,0,0,0.000000,82.096231,94.416947,1,2.007472,0.231123,-3.821828,0.027849,-0.796316,-0.033385,0.603317
645,1785980953027564917,2,604,228,0.377483,0.833333,73,75.320805,8.629480,0,0,0,0,0,0,0.000000,83.950285,95.396495,1,2.000020,0.210377,-3.862840,0.024620,-0.795600,-0.034027,0.604365
646,1785980953117563792,2,604,217,0.359272,0.791667,73,75.444015,8.294062,0,0,0,0,0,0,0.000000,83.738077,94.443863,1,2.005153,0.226472,-3.894389,0.026284,-0.795766,-0.034817,0.604031
647,1785980953207564709,2,606,226,0.372937,0.833333,60,76.140311,8.737440,0,0,0,0,0,0,0.000000,84.877751,95.165035,1,1.988630,0.218550,-3.941997,0.025438,-0.794132,-0.034541,0.606230
648,1785980953297565459,2,604,221,0.365894,0.854167,139,76.349021,8.551021,0,0,0,0,0,0,0.000000,84.900042,95.672121,1,1.996283,0.289210,-3.969943,0.030131,-0.794388,-0.043354,0.605112
649,1785980953387567001,2,605,209,0.345455,0.791667,90,71.896279,8.020518,0,0,0,0,0,0,0.000000,79.916797,92.517390,1,1.973376,0.327176,-4.016826,0.030067,-0.792274,-0.052274,0.607179
650,1785980953477567251,2,607,227,0.373970,0.833333,168,76.449772,8.795065,0,0,0,0,0,0,0.000000,85.244837,98.595518,1,2.001006,0.323223,-4.038871,0.028307,-0.794286,-0.054158,0.604463
