frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
525,1785981062738040470,2,605,281,0.464463,0.833333,103,78.577907,10.559513,0,0,0,0,0,0,0.000000,89.137420,103.123951,1,4.557506,0.134979,-0.648269,0.007871,0.998107,0.041377,0.044807
526,1785981062828038636,2,602,301,0.500000,0.791667,168,76.085685,11.074599,0,0,0,0,0,0,0.000000,87.160284,102.095653,1,4.553670,0.099550,-0.745800,0.012117,0.998465,0.038702,0.037735
527,1785981062918041803,2,603,299,0.495854,0.833333,152,74.737678,10.198761,0,0,0,0,0,0,0.000000,84.936439,102.521114,1,4.550646,0.034571,-0.806605,0.018702,0.998679,0.033117,0.034560
528,1785981063008041928,2,604,305,0.504967,0.833333,138,72.066873,10.245511,0,0,0,0,0,0,0.000000,82.312384,101.870944,1,4.547091,-0.031482,-0.892321,0.026604,0.998591,0.035460,0.029178
529,1785981063098037845,2,604,328,0.543046,0.895833,109,75.510516,11.771478,0,0,0,0,0,0,0.000000,87.281994,102.615031,1,4.550406,-0.026241,-0.945987,0.024746,0.999003,0.025953,0.026587
530,1785981063188039595,2,606,327,0.539604,0.895833,185,73.716756,12.131729,0,0,0,0,0,0,0.000000,85.848485,101.586026,1,4.546001,-0.046179,-1.005451,0.026744,0.999085,0.023536,0.023658
531,1785981063278039553,2,602,311,0.516611,0.895833,158,76.557312,10.712181,0,0,0,0,0,0,0.000000,87.269493,107.588265,1,4.542584,-0.076070,-1.063226,0.030027,0.999083,0.022190,0.020947
532,1785981063368036970,2,606,326,0.537954,0.895833,138,71.502911,11.880895,0,0,0,0,0,0,0.000000,83.383806,100.387103,1,4.537688,-0.092854,-1.123156,0.033598,0.998822,0.029710,0.018500
533,1785981063458038137,2,602,308,0.511628,0.833333,134,75.752558,11.237558,0,0,0,0,0,0,0.000000,86.990116,104.937709,1,4.544603,-0.063378,-1.148461,0.031817,0.998653,0.035977,0.019616
534,1785981063548040887,2,603,308,0.510779,0.875000,124,75.417182,11.178808,0,0,0,0,0,0,0.000000,86.595990,104.055746,1,4.544094,-0.049526,-1.211182,0.030641,0.998796,0.034757,0.016101
535,1785981063638040054,2,606,312,0.514852,0.854167,123,73.968299,11.542185,0,0,0,0,0,0,0.000000,85.510484,101.586566,1,4.548015,-0.022713,-1.241259,0.029284,0.998576,0.041302,0.016818
536,1785981063728041095,2,602,293,0.486711,0.895833,105,75.212388,11.092849,0,0,0,0,0,0,0.000000,86.305237,101.215648,1,4.552602,0.008655,-1.278597,0.027531,0.998462,0.045389,0.015965
537,1785981063818041679,2,602,308,0.511628,0.875000,175,79.392702,11.372351,0,0,0,0,0,0,0.000000,90.765053,105.691254,1,4.540978,-0.026664,-1.372347,0.030833,0.998630,0.041218,0.009418
538,1785981063908042345,2,604,303,0.501656,0.791667,130,77.010481,10.333886,0,0,0,0,0,0,0.000000,87.344367,103.434826,1,4.537537,-0.067030,-1.419611,0.037976,0.997921,0.051320,0.008812
539,1785981063998043637,2,603,289,0.479270,0.854167,121,77.484858,9.805301,0,0,0,0,0,0,0.000000,87.290159,103.630076,1,4.530710,-0.096516,-1.487968,0.042914,0.997545,0.055083,0.005350
540,1785981064088043012,2,600,294,0.490000,0.854167,114,80.591666,10.725097,0,0,0,0,0,0,0.000000,91.316763,107.501306,1,4.522581,-0.132647,-1.550374,0.047174,0.997441,0.053676,0.002083
541,1785981064178044304,2,606,304,0.501650,0.916667,114,76.184518,11.041015,0,0,0,0,0,0,0.000000,87.225533,102.273112,1,4.522668,-0.114992,-1.604227,0.048401,0.996810,0.063454,0.000043
542,1785981064268043554,2,608,301,0.495066,0.875000,190,75.780975,10.859806,0,0,0,0,0,0,0.000000,86.640781,102.611322,1,4.530636,-0.083412,-1.621406,0.045051,0.997024,0.062542,0.001045
543,1785981064358044804,2,605,297,0.490909,0.916667,158,71.327034,10.303470,0,0,0,0,0,0,0.000000,81.630504,101.961401,1,4.529972,-0.080903,-1.639729,0.045012,0.997048,0.062208,0.000128
544,1785981064448044637,2,604,326,0.539735,0.916667,150,73.901715,11.135433,0,0,0,0,0,0,0.000000,85.037148,104.067871,1,4.526899,-0.089407,-1.647270,0.045608,0.997082,0.061219,-0.000383
545,1785981064538044929,2,606,255,0.420792,0.854167,150,75.336764,9.722217,0,0,0,0,0,0,0.000000,85.058981,103.886078,1,4.542540,-0.117464,-1.601675,0.047681,0.997017,0.060418,0.005745
546,1785981064628048637,2,608,292,0.480263,0.875000,133,76.035100,10.680472,0,0,0,0,0,0,0.000000,86.715572,104.136870,1,4.559479,-0.128170,-1.540031,0.048241,0.996914,0.060575,0.012914
547,1785981064718049971,2,608,313,0.514803,0.895833,128,77.040689,11.452976,0,0,0,0,0,0,0.000000,88.493665,105.379585,1,4.581976,-0.142985,-1.443349,0.049156,0.996687,0.060406,0.023450
548,1785981064808048804,2,606,308,0.508251,0.875000,140,77.969360,11.174141,0,0,0,0,0,0,0.000000,89.143501,106.921051,1,4.604373,-0.164897,-1.329713,0.050710,0.996200,0.060840,0.036223
549,1785981064898049012,2,608,286,0.470395,0.875000,124,76.982646,10.616847,0,0,0,0,0,0,0.000000,87.599493,103.922160,1,4.623595,-0.184766,-1.230631,0.051984,0.995675,0.060739,0.047317
550,1785981064988048679,2,608,286,0.470395,0.875000,115,78.403612,10.517554,0,0,0,0,0,0,0.000000,88.921166,104.334663,1,4.638302,-0.191514,-1.148511,0.052102,0.995197,0.060755,0.056374
551,1785981065078050304,2,606,290,0.478548,0.916667,135,79.502243,10.385470,0,0,0,0,0,0,0.000000,89.887713,106.023213,1,4.650571,-0.195483,-1.072850,0.052122,0.994693,0.060759,0.064637
552,1785981065168049263,2,606,289,0.476898,0.833333,118,79.421992,10.672222,0,0,0,0,0,0,0.000000,90.094214,107.128427,1,4.666368,-0.192475,-0.971920,0.050989,0.993985,0.060520,0.075706
553,1785981065258049138,2,610,313,0.513115,0.854167,112,82.559675,11.481226,0,0,0,0,0,0,0.000000,94.040901,109.729899,1,4.677887,-0.204534,-0.861833,0.051625,0.993006,0.060229,0.087446
554,1785981065348050179,2,605,302,0.499174,0.854167,110,82.095423,10.927597,0,0,0,0,0,0,0.000000,93.023020,108.193890,1,4.684622,-0.217514,-0.755617,0.051839,0.991964,0.059098,0.099133
555,1785981065438049346,2,603,276,0.457711,0.875000,183,82.497842,10.261886,0,0,0,0,0,0,0.000000,92.759728,108.841686,1,4.689332,-0.239103,-0.630054,0.053589,0.990480,0.059050,0.112206
556,1785981065528049638,2,606,285,0.470297,0.895833,145,78.857781,9.993719,0,0,0,0,0,0,0.000000,88.851500,107.635346,1,4.692790,-0.264581,-0.470306,0.055168,0.988274,0.059282,0.129449
557,1785981065618047554,2,606,278,0.458746,0.895833,135,79.365533,9.823633,0,0,0,0,0,0,0.000000,89.189166,106.485132,1,4.688064,-0.291384,-0.308306,0.057148,0.985524,0.061575,0.147260
558,1785981065708046846,2,606,269,0.443894,0.895833,122,82.668550,10.137594,0,0,0,0,0,0,0.000000,92.806144,108.959519,1,4.680711,-0.305673,-0.147586,0.057182,0.982775,0.062400,0.164284
559,1785981065798049805,2,605,265,0.438017,0.875000,123,85.926734,9.751383,0,0,0,0,0,0,0.000000,95.678117,111.973201,1,4.672167,-0.314729,-0.020940,0.057165,0.980406,0.062420,0.177876
560,1785981065888049305,2,605,303,0.500826,0.895833,119,86.789321,11.062723,0,0,0,0,0,0,0.000000,97.852044,114.949842,1,4.662057,-0.321637,0.074713,0.057283,0.978514,0.062413,0.187973
561,1785981065978049721,2,605,299,0.494215,0.937500,113,87.111989,11.061640,0,0,0,0,0,0,0.000000,98.173629,113.184249,1,4.650709,-0.327452,0.171951,0.057145,0.976496,0.062341,0.198252
562,1785981066068056138,2,604,292,0.483444,0.937500,102,88.266371,10.820181,0,0,0,0,0,0,0.000000,99.086552,114.017545,1,4.635857,-0.330547,0.289268,0.056899,0.973827,0.063302,0.210754
563,1785981066158053388,2,605,281,0.464463,0.895833,173,87.820826,10.615013,0,0,0,0,0,0,0.000000,98.435839,113.187124,1,4.619620,-0.349645,0.382436,0.058268,0.971526,0.063101,0.220818
564,1785981066248055513,2,605,272,0.449587,0.937500,124,81.901130,9.344964,0,0,0,0,0,0,0.000000,91.246094,109.084561,1,4.597447,-0.352413,0.504212,0.057753,0.968433,0.063902,0.233921
565,1785981066338055555,2,606,279,0.460396,0.895833,124,83.900473,10.166719,0,0,0,0,0,0,0.000000,94.067192,109.870065,1,4.569768,-0.352382,0.636916,0.057200,0.964973,0.064333,0.247823
566,1785981066428056096,2,605,293,0.484298,0.937500,100,89.840587,10.768222,0,0,0,0,0,0,0.000000,100.608809,115.416427,1,4.541754,-0.350611,0.755277,0.056203,0.961707,0.064084,0.260487
567,1785981066518057805,2,607,266,0.438221,0.916667,100,86.569653,9.946634,0,0,0,0,0,0,0.000000,96.516287,110.437901,1,4.509239,-0.355984,0.875203,0.055798,0.958140,0.063654,0.273502
568,1785981066608055680,2,605,266,0.439669,0.937500,83,87.943035,9.812967,0,0,0,0,0,0,0.000000,97.756002,110.591777,1,4.467359,-0.351015,1.017093,0.054297,0.953829,0.062274,0.288763
569,1785981066698060638,2,605,279,0.461157,0.895833,83,85.729732,10.308678,0,0,0,0,0,0,0.000000,96.038410,108.368057,1,4.400318,-0.348834,1.209424,0.052864,0.947440,0.061044,0.309575
570,1785981066788057513,2,605,278,0.459504,0.875000,160,85.657107,10.196011,0,0,0,0,0,0,0.000000,95.853118,109.060351,1,4.315811,-0.354550,1.425420,0.051904,0.939512,0.060769,0.333063
571,1785981066878060180,2,605,268,0.442975,0.854167,102,80.189828,9.464090,0,0,0,0,0,0,0.000000,89.653918,105.747668,1,4.267276,-0.362776,1.530250,0.051941,0.935246,0.060061,0.344978
572,1785981066968060597,2,605,268,0.442975,0.854167,104,80.500789,9.897509,0,0,0,0,0,0,0.000000,90.398298,104.540370,1,4.231744,-0.361425,1.614275,0.051348,0.931869,0.060036,0.354089
573,1785981067058061055,2,603,262,0.434494,0.958333,91,86.114192,9.589632,0,0,0,0,0,0,0.000000,95.703824,109.784147,1,4.166247,-0.363549,1.743465,0.050785,0.926281,0.060499,0.368462
574,1785981067148059514,2,604,278,0.460265,0.895833,83,86.357152,10.127093,0,0,0,0,0,0,0.000000,96.484245,109.023018,1,4.097939,-0.365675,1.867811,0.050190,0.920628,0.059481,0.382607
575,1785981067238058764,2,607,278,0.457990,0.895833,85,84.760560,9.977926,0,0,0,0,0,0,0.000000,94.738486,108.604974,1,4.036339,-0.370736,1.973932,0.049943,0.915511,0.058418,0.394882
576,1785981067328062139,2,608,286,0.470395,0.854167,78,86.198525,10.435303,0,0,0,0,0,0,0.000000,96.633828,108.888850,1,3.977379,-0.359055,2.074379,0.048198,0.910618,0.058255,0.406273
577,1785981067418059222,2,607,293,0.482702,0.895833,81,87.016446,10.762472,0,0,0,0,0,0,0.000000,97.778918,110.781151,1,3.927863,-0.356364,2.152777,0.047448,0.906675,0.057441,0.415199
578,1785981067508059764,2,604,293,0.485099,0.916667,83,87.229572,10.622638,0,0,0,0,0,0,0.000000,97.852210,110.420525,1,3.886079,-0.350479,2.217705,0.046815,0.903342,0.055822,0.422688
579,1785981067598065597,2,604,273,0.451987,0.895833,81,86.735820,9.996468,0,0,0,0,0,0,0.000000,96.732288,109.128935,1,3.864160,-0.344133,2.251621,0.045895,0.901587,0.054779,0.426653
580,1785981067688065139,2,604,289,0.478477,0.875000,82,87.506824,10.476470,0,0,0,0,0,0,0.000000,97.983294,110.093023,1,3.839264,-0.343919,2.285185,0.045843,0.899750,0.053417,0.430692
581,1785981067778063305,2,604,257,0.425497,0.895833,80,88.017577,9.593674,0,0,0,0,0,0,0.000000,97.611251,110.480983,1,3.795448,-0.325275,2.351577,0.043440,0.896220,0.051678,0.438443
582,1785981067868062639,2,605,280,0.462810,0.937500,158,86.330484,10.397803,0,0,0,0,0,0,0.000000,96.728287,109.543769,1,3.733853,-0.310465,2.434637,0.041946,0.891539,0.049331,0.448292
583,1785981067958062764,2,606,289,0.476898,0.916667,126,84.471933,9.909301,0,0,0,0,0,0,0.000000,94.381234,111.203153,1,3.659627,-0.292963,2.532324,0.039905,0.885825,0.046474,0.459958
584,1785981068048064556,2,605,280,0.462810,0.875000,109,88.658037,10.458178,0,0,0,0,0,0,0.000000,99.116215,113.332414,1,3.574497,-0.278658,2.634759,0.038243,0.879365,0.044239,0.472545
585,1785981068138064514,2,605,277,0.457851,0.895833,101,89.389750,10.369303,0,0,0,0,0,0,0.000000,99.759053,114.261294,1,3.489173,-0.258478,2.735458,0.035752,0.872736,0.042840,0.484994
586,1785981068228064847,2,605,297,0.490909,0.937500,97,89.963586,10.778180,0,0,0,0,0,0,0.000000,100.741766,114.096459,1,3.377281,-0.246608,2.856560,0.033961,0.864088,0.042612,0.500382
587,1785981068318064889,2,606,316,0.521452,0.916667,94,90.481046,11.391475,0,0,0,0,0,0,0.000000,101.872521,115.511675,1,3.267969,-0.249896,2.962772,0.033840,0.855741,0.041989,0.514586
588,1785981068408066597,2,604,320,0.529801,0.958333,83,90.062877,11.387975,0,0,0,0,0,0,0.000000,101.450852,114.844587,1,3.186601,-0.243052,3.038917,0.032754,0.849524,0.041404,0.524902
589,1785981068498067722,2,606,292,0.481848,0.958333,81,90.361213,10.623138,0,0,0,0,0,0,0.000000,100.984351,114.681629,1,3.121287,-0.237786,3.100197,0.031995,0.844466,0.040696,0.533101
590,1785981068588067181,2,606,311,0.513201,0.937500,89,90.141670,11.355391,0,0,0,0,0,0,0.000000,101.497061,115.274256,1,3.017334,-0.228027,3.189097,0.030727,0.836708,0.039609,0.545350
591,1785981068678066056,2,605,290,0.479339,0.895833,73,90.233837,10.509762,0,0,0,0,0,0,0.000000,100.743599,113.173788,1,2.857537,-0.235297,3.313340,0.030504,0.824419,0.040326,0.563717
592,1785981068768065681,2,604,280,0.463576,0.875000,62,90.615630,10.167011,0,0,0,0,0,0,0.000000,100.782641,111.473612,1,2.691218,-0.252748,3.432903,0.031356,0.811714,0.042482,0.581663
593,1785981068858065598,2,605,279,0.461157,0.916667,61,90.846090,10.234803,0,0,0,0,0,0,0.000000,101.080893,112.091907,1,2.563204,-0.269290,3.512601,0.032031,0.801327,0.043593,0.595776
594,1785981068948067806,2,605,288,0.476033,0.875000,64,90.851340,10.470220,0,0,0,0,0,0,0.000000,101.321560,112.532159,1,2.455587,-0.268351,3.577110,0.031392,0.793109,0.043855,0.606687
595,1785981069038069764,2,605,253,0.418182,0.895833,137,90.932091,9.211047,0,0,0,0,0,0,0.000000,100.143138,111.132860,1,2.318624,-0.258659,3.690205,0.026858,0.780779,0.043361,0.622722
596,1785981069128069889,2,605,278,0.459504,0.937500,93,89.358207,10.055218,0,0,0,0,0,0,0.000000,99.413425,111.989489,1,2.177911,-0.224407,3.723794,0.022790,0.770444,0.044218,0.635564
597,1785981069218070306,2,604,298,0.493377,0.854167,81,91.767594,10.577179,0,0,0,0,0,0,0.000000,102.344773,114.786878,1,2.077285,-0.025195,3.763981,0.002094,0.762677,0.035905,0.645779
598,1785981069308070431,2,605,295,0.487603,0.875000,80,91.639677,10.571679,0,0,0,0,0,0,0.000000,102.211356,122.579793,1,2.126943,-0.214862,3.691650,0.020859,0.765862,0.046801,0.640960
599,1785981069398070640,2,605,282,0.466116,0.875000,72,92.014387,10.112677,0,0,0,0,0,0,0.000000,102.127064,113.929499,1,2.098086,-0.276660,3.658039,0.023938,0.762489,0.056190,0.644112
600,1785981069488069848,2,605,279,0.461157,0.895833,64,89.999251,10.166927,0,0,0,0,0,0,0.000000,100.166178,110.908317,1,2.087781,-0.362215,3.615670,0.032967,0.761060,0.061622,0.644906
601,1785981069578072431,2,605,282,0.466116,0.895833,49,92.762141,10.229928,0,0,0,0,0,0,0.000000,102.992069,113.016869,1,2.073655,-0.433740,3.589140,0.040171,0.759585,0.068944,0.645495
602,1785981069668071556,2,605,293,0.484298,0.875000,58,92.680682,10.666888,0,0,0,0,0,0,0.000000,103.347570,113.083327,1,2.104850,-0.435722,3.527352,0.037686,0.761179,0.074913,0.643098
603,1785981069758072223,2,605,280,0.462810,0.833333,50,93.134726,10.025217,0,0,0,0,0,0,0.000000,103.159943,112.737618,1,2.113492,-0.378273,3.490489,0.032006,0.762693,0.071167,0.642035
604,1785981069848070098,2,604,262,0.433775,0.833333,58,92.832223,9.713925,0,0,0,0,0,0,0.000000,102.546148,112.561325,1,2.119399,-0.404436,3.457147,0.034883,0.762186,0.075653,0.641976
605,1785981069938070682,2,604,280,0.463576,0.895833,50,92.948475,10.205344,0,0,0,0,0,0,0.000000,103.153819,113.555288,1,2.141609,-0.300630,3.456100,0.028792,0.763885,0.069746,0.640926
606,1785981070028073015,2,605,308,0.509091,0.854167,53,92.109345,10.917306,0,0,0,0,0,0,0.000000,103.026651,112.808492,1,2.115971,-0.206629,3.426993,0.022027,0.763101,0.047347,0.644166
607,1785981070118071557,2,606,289,0.476898,0.895833,67,91.627843,10.433554,0,0,0,0,0,0,0.000000,102.061397,112.208781,1,2.096129,-0.025638,3.418399,0.006007,0.762516,0.030379,0.646228
608,1785981070208075265,2,605,309,0.510744,0.895833,59,88.648036,11.112765,0,0,0,0,0,0,0.000000,99.760801,109.901811,1,2.108739,0.013892,3.411742,0.003748,0.762885,0.021097,0.646178
609,1785981070298075932,2,605,294,0.485950,0.875000,53,88.035657,10.738638,0,0,0,0,0,0,0.000000,98.774295,109.063265,1,2.125869,0.128421,3.355503,-0.003729,0.765217,0.002928,0.643755
610,1785981070388071140,2,604,280,0.463576,0.854167,49,87.779781,10.206468,0,0,0,0,0,0,0.000000,97.986249,108.344802,1,2.109520,0.149933,3.324620,-0.007141,0.764101,0.001595,0.645055
611,1785981070478073265,2,605,293,0.484298,0.895833,51,86.377232,10.612595,0,0,0,0,0,0,0.000000,96.989827,106.706002,1,2.123486,0.057292,3.304705,0.002241,0.764206,0.009773,0.644894
612,1785981070568074057,2,605,295,0.487603,0.937500,57,86.351274,10.932014,0,0,0,0,0,0,0.000000,97.283288,107.863592,1,2.120350,0.016477,3.262212,0.004666,0.763484,0.016921,0.645589
613,1785981070658073974,2,604,308,0.509934,0.895833,57,88.225575,11.251891,0,0,0,0,0,0,0.000000,99.477466,109.947894,1,2.124323,0.066264,3.236545,-0.003807,0.763144,0.023801,0.645779
614,1785981070748079515,2,605,287,0.474380,0.937500,54,88.722827,10.526554,0,0,0,0,0,0,0.000000,99.249381,109.935186,1,2.120340,0.089468,3.204432,-0.008937,0.762386,0.029147,0.646404
615,1785981070838077015,2,604,313,0.518212,0.875000,50,89.177454,11.417850,0,0,0,0,0,0,0.000000,100.595304,110.735022,1,2.133875,0.006786,3.164636,-0.001093,0.762186,0.043981,0.645861
616,1785981070928076765,2,605,298,0.492562,0.875000,46,91.797718,10.798513,0,0,0,0,0,0,0.000000,102.596231,111.847320,1,2.178704,-0.103953,3.094666,0.012015,0.766405,0.050891,0.640226
617,1785981071018074724,2,605,292,0.482645,0.937500,123,89.654832,10.557262,0,0,0,0,0,0,0.000000,100.212094,109.456432,1,2.224113,-0.182237,3.018659,0.022604,0.770192,0.050041,0.635444
618,1785981071108087140,2,606,271,0.447195,0.937500,84,89.777457,10.033926,0,0,0,0,0,0,0.000000,99.811383,112.639407,1,2.255528,-0.240575,2.945629,0.032668,0.773220,0.043077,0.631830
619,1785981071198083640,2,604,289,0.478477,0.958333,84,88.164324,10.458470,0,0,0,0,0,0,0.000000,98.622794,110.945898,1,2.258094,-0.266366,2.906571,0.036109,0.773247,0.044526,0.631509
620,1785981071288079807,2,604,290,0.480132,0.916667,86,88.877244,10.689222,0,0,0,0,0,0,0.000000,99.566466,112.578615,1,2.273653,-0.260264,2.865546,0.036676,0.774529,0.041016,0.630140
621,1785981071378077307,2,605,290,0.479339,0.958333,80,90.086542,10.384386,0,0,0,0,0,0,0.000000,100.470928,112.921991,1,2.275787,-0.259600,2.829397,0.038005,0.775174,0.037040,0.629515
622,1785981071468078141,2,605,264,0.436364,0.937500,61,90.910171,9.720550,0,0,0,0,0,0,0.000000,100.630721,111.635985,1,2.263067,-0.277823,2.803457,0.041052,0.773716,0.036744,0.631132
623,1785981071558076932,2,605,272,0.449587,0.937500,68,90.650170,9.795842,0,0,0,0,0,0,0.000000,100.446012,111.551110,1,2.243891,-0.222591,2.794426,0.034921,0.771607,0.032269,0.634320
624,1785981071648080224,2,605,238,0.393388,0.916667,71,91.122714,8.994087,0,0,0,0,0,0,0.000000,100.116801,111.190316,1,2.243533,-0.225353,2.763965,0.035329,0.771148,0.034164,0.634756
625,1785981071738077932,2,606,275,0.453795,0.895833,60,89.606539,10.170468,0,0,0,0,0,0,0.000000,99.777007,111.026857,1,2.239314,-0.233800,2.731306,0.038293,0.770975,0.028395,0.635079
626,1785981071828081266,2,605,283,0.467769,0.937500,63,91.233505,10.246552,0,0,0,0,0,0,0.000000,101.480057,112.388488,1,2.236986,-0.199449,2.705819,0.034487,0.770513,0.026389,0.635943
627,1785981071918080682,2,605,281,0.464463,0.979167,62,91.339715,10.215093,0,0,0,0,0,0,0.000000,101.554808,112.649823,1,2.240004,-0.121241,2.690219,0.024680,0.770015,0.023781,0.637105
628,1785981072008079224,2,605,281,0.464463,0.875000,64,91.838092,10.208510,0,0,0,0,0,0,0.000000,102.046602,113.700536,1,2.230056,-0.071084,2.666491,0.018831,0.769041,0.019025,0.638639
629,1785981072098083099,2,605,273,0.451240,0.937500,58,93.277933,9.813717,0,0,0,0,0,0,0.000000,103.091650,113.961621,1,2.226267,-0.046395,2.637334,0.014235,0.767559,0.023921,0.640374
630,1785981072188081558,2,605,263,0.434711,0.875000,50,93.875852,9.502632,0,0,0,0,0,0,0.000000,103.378484,113.539994,1,2.238897,-0.119236,2.588084,0.022796,0.768611,0.032536,0.638481
631,1785981072278082891,2,605,253,0.418182,0.937500,43,91.871883,9.290547,0,0,0,0,0,0,0.000000,101.162430,110.435062,1,2.231304,-0.174803,2.551481,0.028895,0.766209,0.042559,0.640529
632,1785981072368079433,2,605,251,0.414876,0.958333,129,93.040223,9.264547,0,0,0,0,0,0,0.000000,102.304770,112.294112,1,2.232285,-0.272202,2.504128,0.040466,0.766234,0.051191,0.639239
633,1785981072458079974,2,604,253,0.418874,0.916667,87,94.642523,9.294297,0,0,0,0,0,0,0.000000,103.936820,116.005797,1,2.224242,-0.306988,2.477726,0.045866,0.764727,0.053569,0.640484
634,1785981072548081141,2,605,230,0.380165,0.916667,73,93.124598,8.672835,0,0,0,0,0,0,0.000000,101.797433,113.717202,1,2.231691,-0.342259,2.437638,0.050033,0.764708,0.060178,0.639607
635,1785981072638083099,2,604,230,0.380795,0.895833,62,93.302474,8.498501,0,0,0,0,0,0,0.000000,101.800975,112.668280,1,2.242872,-0.386177,2.386256,0.057620,0.766146,0.059865,0.637272
636,1785981072728084975,2,605,215,0.355372,0.895833,46,91.268422,8.077249,0,0,0,0,0,0,0.000000,99.345671,109.292013,1,2.222081,-0.417746,2.359925,0.064062,0.764278,0.052666,0.639532
637,1785981072818086225,2,605,221,0.365289,0.937500,45,92.444886,8.310792,0,0,0,0,0,0,0.000000,100.755678,110.119809,1,2.210413,-0.391165,2.348411,0.061447,0.762969,0.048742,0.641659
638,1785981072908087016,2,604,213,0.352649,0.875000,47,91.500215,8.143292,0,0,0,0,0,0,0.000000,99.643507,109.193096,1,2.176577,-0.365720,2.352701,0.060195,0.759323,0.038968,0.646751
639,1785981072998087016,2,605,243,0.401653,0.875000,53,92.650846,9.102088,0,0,0,0,0,0,0.000000,101.752934,112.057943,1,2.142940,-0.291157,2.363887,0.049744,0.754906,0.034613,0.653028
640,1785981073088087433,2,605,229,0.378512,0.895833,54,95.324359,8.469584,0,0,0,0,0,0,0.000000,103.793943,114.075121,1,2.095155,-0.259639,2.360760,0.044897,0.749521,0.034143,0.659573
641,1785981073178086266,2,605,231,0.381818,0.833333,47,92.319218,8.511377,0,0,0,0,0,0,0.000000,100.830595,110.795813,1,2.078952,-0.221976,2.354291,0.039506,0.746667,0.031901,0.663258
642,1785981073268087600,2,606,240,0.396040,0.875000,52,93.793851,8.876087,0,0,0,0,0,0,0.000000,102.669938,112.049443,1,2.062882,-0.118441,2.353990,0.026153,0.744846,0.024881,0.666260
643,1785981073358087725,2,605,256,0.423140,0.937500,49,95.413651,9.325964,0,0,0,0,0,0,0.000000,104.739615,114.602373,1,2.055148,-0.055473,2.330472,0.016808,0.743824,0.018726,0.667902
644,1785981073448090017,2,604,260,0.430464,0.958333,41,91.721632,9.366005,0,0,0,0,0,0,0.000000,101.087637,109.629264,1,2.076738,-0.068758,2.280299,0.018263,0.746099,0.021548,0.665236
645,1785981073538088475,2,605,246,0.406612,0.979167,54,92.609719,9.071837,0,0,0,0,0,0,0.000000,101.681556,111.718566,1,2.078769,-0.037362,2.261629,0.014783,0.745813,0.020087,0.665688
646,1785981073628090350,2,605,273,0.451240,0.875000,47,91.068920,9.690049,0,0,0,0,0,0,0.000000,100.758969,110.512143,1,2.071871,-0.048302,2.241544,0.017537,0.745048,0.016027,0.666588
647,1785981073718088517,2,605,270,0.446281,0.875000,42,93.914060,9.868717,0,0,0,0,0,0,0.000000,103.782777,112.888031,1,2.074172,-0.039436,2.199114,0.019133,0.744782,0.010807,0.666946
648,1785981073808088808,2,605,264,0.436364,0.875000,46,90.272291,9.672966,0,0,0,0,0,0,0.000000,99.945257,109.129511,1,2.058819,-0.051088,2.169878,0.022416,0.743417,0.006942,0.668417
649,1785981073898089600,2,605,262,0.433058,0.833333,42,90.880919,9.667132,0,0,0,0,0,0,0.000000,100.548051,109.391596,1,2.044466,-0.036948,2.159685,0.019713,0.740781,0.007654,0.671413
650,1785981073988089142,2,605,246,0.406612,0.895833,39,91.899882,9.126047,0,0,0,0,0,0,0.000000,101.025929,110.335018,1,2.026818,0.002518,2.136415,0.012515,0.738595,0.009567,0.673965
651,1785981074078090100,3,605,259,0.428099,0.958333,29,90.936627,9.506507,0,0,0,0,0,0,0.000000,100.443134,108.743051,0,2.010403,-0.036268,2.135294,0.016571,0.733650,0.023884,0.678906
652,1785981074168091475,3,605,239,0.395041,0.895833,0,94.429603,8.668086,0,0,0,0,0,0,0.000000,103.097689,115.938546,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
653,1785981074258089850,3,605,223,0.368595,0.895833,0,94.878689,8.433209,0,0,0,0,0,0,0.000000,103.311898,116.060130,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
654,1785981074348090725,3,605,231,0.381818,0.916667,0,92.785970,8.573210,0,0,0,0,0,0,0.000000,101.359180,115.352084,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
655,1785981074438091475,3,606,221,0.364686,0.895833,0,91.402546,8.295208,0,0,0,0,0,0,0.000000,99.697754,112.631112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
656,1785981074528093225,3,605,216,0.357025,0.937500,0,97.383242,8.225417,0,0,0,0,0,0,0.000000,105.608659,118.537725,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
657,1785981074618094017,3,605,250,0.413223,0.916667,0,95.192066,9.296130,0,0,0,0,0,0,0.000000,104.488196,117.440427,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
